stop_id;stop_name;stop_lat;stop_lon;location_type;parent_station
de:09162:415:2:2-Hst;Euro-Industriepark West;48.1925243507715;11.5841708490588;;de:09162:415
de:09162:416;Oberhofer Platz;48.1876076083301;11.5758255000681;1;
de:09162:416:1:1-Hst;Oberhofer Platz;48.1876974434214;11.5757985506096;;de:09162:416
de:09162:416:2:2-Hst;Oberhofer Platz;48.1875117840591;11.5758704158324;;de:09162:416
de:09162:417;Milbertshofener Straße;48.1843973977201;11.5753673592732;1;
de:09162:417:1:1-Hst;Milbertshofener Straße;48.1843434932136;11.5753583761203;;de:09162:417
de:09162:417:2:2-Hst;Milbertshofener Straße;48.1844632809288;11.5753853255789;;de:09162:417
de:09162:418;Mildred-Scheel-Bogen;48.1753406453783;11.5818172630141;1;
de:09162:418:1:1-Hst;Mildred-Scheel-Bogen;48.1753106931461;11.5816735325686;;de:09162:418
de:09162:418:2:2-Hst;Mildred-Scheel-Bogen;48.1753286644875;11.5818981113896;;de:09162:418
de:09162:419;Rümannstraße;48.1755922434376;11.5730676721455;1;
de:09162:419:1:1-Hst;Rümannstraße;48.1758078979345;11.5730497058398;;de:09162:419
de:09162:419:3:3-Hst;Rümannstraße;48.1764009431237;11.5725735987392;;de:09162:419
de:09162:419:4:4-Hst;Rümannstraße;48.1756162050932;11.5731934362853;;de:09162:419
de:09162:42;Mariahilfplatz;48.1240727739595;11.5812962401492;1;
de:09162:42:2:1-Hst;Mariahilfplatz;48.1240008167231;11.5812962401492;;de:09162:42
de:09162:42:2:2-Hst;Mariahilfplatz;48.1241627203631;11.5812782738435;;de:09162:42
de:09162:42:3:3-Hst;Mariahilfplatz;48.1241627203631;11.580622503686;;de:09162:42
de:09162:42:4:4-Hst;Mariahilfplatz;48.1247683553804;11.5817094651799;;de:09162:42
de:09162:420;Freimann;48.1919614346244;11.6142913605395;1;
de:09162:420:51:51-Hst;Freimann;48.1919434691136;11.6143452594565;;de:09162:420
de:09162:420:51:52-Hst;Freimann;48.1919794001289;11.6142374616224;;de:09162:420
de:09162:421;Karl-Theodor-Straße;48.1668994140702;11.5740378526525;1;
de:09162:421:31:21-Hst;Karl-Theodor-Straße;48.1668754483413;11.5742264988622;;de:09162:421
de:09162:421:32:22-Hst;Karl-Theodor-Straße;48.1668394997268;11.5738671727485;;de:09162:421
de:09162:422;Clemensstraße;48.1634841847848;11.5745498923645;1;
de:09162:422:1:1-Hst;Clemensstraße;48.1632684784583;11.5746846396571;;de:09162:422
de:09162:422:2:2-Hst;Clemensstraße;48.1636639393639;11.5744420945304;;de:09162:422
de:09162:423;Griegstraße;48.1817440308424;11.5849164507447;1;
de:09162:423:1:1-Hst;Griegstraße;48.1820315354684;11.5850601811902;;de:09162:423
de:09162:423:2:2-Hst;Griegstraße;48.181534391036;11.5847457708407;;de:09162:423
de:09162:424;Klopstockstraße;48.1760654840613;11.5792840139125;1;
de:09162:424:1:1-Hst;Klopstockstraße;48.1760235515242;11.5796613063319;;de:09162:424
de:09162:424:2:2-Hst;Klopstockstraße;48.1760834551382;11.5788258731175;;de:09162:424
de:09162:425;Domagkstraße West;48.1843494826059;11.5846918719236;1;
de:09162:425:1:1-Hst;Domagkstraße West;48.1843554719977;11.5841977985173;;de:09162:425
de:09162:425:2:2-Hst;Domagkstraße West;48.1846309832599;11.5848086529106;;de:09162:425
de:09162:425:3:3-Hst;Domagkstraße West;48.184020064984;11.5845032257139;;de:09162:425
de:09162:425:4:4-Hst;Domagkstraße West;48.1842656310485;11.5851589958714;;de:09162:425
de:09162:426;Ingolstädter Straße;48.1878411792399;11.5844313604912;1;
de:09162:426:1:1-Hst;Ingolstädter Straße;48.1873381021113;11.5842247479758;;de:09162:426
de:09162:426:2:2-Hst;Ingolstädter Straße;48.1877992563345;11.5854823893738;;de:09162:426
de:09162:426:3:3-Hst;Ingolstädter Straße;48.1879968925884;11.5835959272769;;de:09162:426
de:09162:426:4:4-Hst;Ingolstädter Straße;48.1881705723037;11.5845661077838;;de:09162:426
de:09162:427;Max-Bill-Straße;48.1874818389377;11.5970526902348;1;
de:09162:427:1:1-Hst;Max-Bill-Straße;48.1875776632646;11.5970796396934;;de:09162:427
de:09162:427:2:2-Hst;Max-Bill-Straße;48.1873920034685;11.5970257407763;;de:09162:427
de:09162:428;Lilienthalallee Süd;48.1869068892136;11.6023976661761;1;
de:09162:428:1:1-Hst;Lilienthalallee Süd;48.1867152378722;11.6028647901239;;de:09162:428
de:09162:428:2:2-Hst;Lilienthalallee Süd;48.1870685944754;11.6019395253811;;de:09162:428
de:09162:429;Joseph-Dollinger-Bogen;48.1864457269609;11.6066916132348;1;
de:09162:429:1:1-Hst;Joseph-Dollinger-Bogen;48.1864936401154;11.6071587371826;;de:09162:429
de:09162:429:2:2-Hst;Joseph-Dollinger-Bogen;48.1863618788328;11.606224489287;;de:09162:429
de:09162:43;Kurfürstenplatz;48.1602484946416;11.5750080331595;1;
de:09162:43:1:1-Hst;Kurfürstenplatz;48.160398299617;11.5740737852639;;de:09162:43
de:09162:43:3:3-Hst;Kurfürstenplatz;48.1605061589284;11.5740917515695;;de:09162:43
de:09162:43:31:71-Hst;Kurfürstenplatz;48.160008805771;11.5753314266618;;de:09162:43
de:09162:43:4:4-Hst;Kurfürstenplatz;48.1599069376619;11.5748463364083;;de:09162:43
de:09162:43:4:5-Hst;Kurfürstenplatz;48.1599968212981;11.5749990500066;;de:09162:43
de:09162:430;Kieferngarten;48.2030748899653;11.6130157528359;1;
de:09162:430:1:4-Hst;Kieferngarten;48.2019013846071;11.611982690259;;de:09162:430
de:09162:430:3:1-Hst;Kieferngarten;48.2024342551683;11.6124767636653;;de:09162:430
de:09162:430:3:2-Hst;Kieferngarten;48.2027156564864;11.6127282919449;;de:09162:430
de:09162:430:51:51-Hst;Kieferngarten;48.2038472334138;11.613294230574;;de:09162:430
de:09162:430:51:53-Hst;Kieferngarten;48.2038412463;11.6133660957967;;de:09162:430
de:09162:430:52:52-Hst;Kieferngarten;48.2038771689719;11.6131325338228;;de:09162:430
de:09162:430:52:54-Hst;Kieferngarten;48.2038592076391;11.6132133821984;;de:09162:430
de:09162:431;Heckscherstraße;48.1724351973906;11.5824101511017;1;
de:09162:431:3:1-Hst;Heckscherstraße;48.1724891144194;11.5824550668659;;de:09162:431
de:09162:431:3:2-Hst;Heckscherstraße;48.1723573171377;11.5823113364204;;de:09162:431
de:09162:432;Wilhelm-Hertz-Straße;48.1758078979345;11.5854464567624;1;
de:09162:432:1:1-Hst;Wilhelm-Hertz-Straße;48.1756401667376;11.5856800187363;;de:09162:432
de:09162:432:2:2-Hst;Wilhelm-Hertz-Straße;48.176017561159;11.5851589958714;;de:09162:432
de:09162:433;Parzivalplatz;48.1717762069015;11.585922563863;1;
de:09162:433:2:2-Hst;Parzivalplatz;48.1712070719366;11.5854464567624;;de:09162:433
de:09162:433:2:6-Hst;Parzivalplatz;48.1710333347415;11.5854464567624;;de:09162:433
de:09162:433:4:4-Hst;Parzivalplatz;48.1718900331365;11.5859584964744;;de:09162:433
de:09162:433:4:5-Hst;Parzivalplatz;48.1716144533961;11.5858866312517;;de:09162:433
de:09162:434;Potsdamer Straße;48.1673068297497;11.5862279910597;1;
de:09162:434:1:1-Hst;Potsdamer Straße;48.1666238075107;11.5860573111557;;de:09162:434
de:09162:434:2:2-Hst;Potsdamer Straße;48.1678819993169;11.5864256204222;;de:09162:434
de:09162:434:3:3-Hst;Potsdamer Straße;48.1673008383661;11.5870185085098;;de:09162:434
de:09162:434:5:5-Hst;Potsdamer Straße;48.1667855767578;11.5861920584483;;de:09162:434
de:09162:435;Kölner Platz;48.1701167115192;11.5773975518156;1;
de:09162:435:1:3-Hst;Kölner Platz;48.1700687830569;11.5774155181213;;de:09162:435
de:09162:435:32:72-Hst;Kölner Platz;48.1703024338878;11.5787629910476;;de:09162:435
de:09162:435:33:73-Hst;Kölner Platz;48.1701886041288;11.5787899405061;;de:09162:435
de:09162:436;Neuherbergstraße;48.2103069213741;11.5870364748155;1;
de:09162:436:2:2-Hst;Neuherbergstraße;48.2105643341335;11.5865244351035;;de:09162:436
de:09162:436:3:3-Hst;Neuherbergstraße;48.2100973984055;11.5868657949115;;de:09162:436
de:09162:437;Anton-Will-Straße;48.2056912311403;11.5862459573654;1;
de:09162:437:1:1-Hst;Anton-Will-Straße;48.2053200421295;11.5859584964744;;de:09162:437
de:09162:437:2:2-Hst;Anton-Will-Straße;48.2059666277003;11.5865064687978;;de:09162:437
de:09162:438;Heidemannstraße;48.2010930872196;11.5855003556795;1;
de:09162:438:1:1-Hst;Heidemannstraße;48.200949388571;11.5860213785443;;de:09162:438
de:09162:438:2:2-Hst;Heidemannstraße;48.201757688226;11.5856710355835;;de:09162:438
de:09162:438:3:3-Hst;Heidemannstraße;48.2006021151728;11.5850601811902;;de:09162:438
de:09162:439;Gundelkoferstraße;48.1958897417082;11.5841259332946;1;
de:09162:439:1:1-Hst;Gundelkoferstraße;48.1960933347809;11.5846200067009;;de:09162:439
de:09162:439:2:2-Hst;Gundelkoferstraße;48.1955723744226;11.5840900006832;;de:09162:439
de:09162:439:3:3-Hst;Gundelkoferstraße;48.1959196819167;11.5829850728836;;de:09162:439
de:09162:44;Winzererstraße;48.1577317056458;11.5602037972751;1;
de:09162:44:1:1-Hst;Winzererstraße;48.1577317056458;11.5603744771791;;de:09162:44
de:09162:44:2:2-Hst;Winzererstraße;48.1577137281375;11.5599882016069;;de:09162:44
de:09162:440;Werner-Egk-Bogen;48.2014523320776;11.5980318538947;1;
de:09162:440:1:1-Hst;Werner-Egk-Bogen;48.2015900419385;11.597726426698;;de:09162:440
de:09162:440:2:2-Hst;Werner-Egk-Bogen;48.2013146218465;11.5983821968555;;de:09162:440
de:09162:441;Paracelsusstraße;48.2013325840715;11.5895966733756;1;
de:09162:441:1:1-Hst;Paracelsusstraße;48.2013325840715;11.5902614266859;;de:09162:441
de:09162:441:2:2-Hst;Paracelsusstraße;48.2013445588847;11.5888690379954;;de:09162:441
de:09162:442;Grusonstraße;48.20173972615;11.5932977323467;1;
de:09162:442:1:1-Hst;Grusonstraße;48.2017457135094;11.5926868779534;;de:09162:442
de:09162:442:2:2-Hst;Grusonstraße;48.2016798525179;11.5938367215172;;de:09162:442
de:09162:442:3:3-Hst;Grusonstraße;48.2022007507733;11.5936031595433;;de:09162:442
de:09162:443;Euro-Industriepark Nord;48.2008835265557;11.6027480091369;1;
de:09162:443:1:1-Hst;Euro-Industriepark Nord;48.2010751249106;11.6023258009534;;de:09162:443
de:09162:443:2:2-Hst;Euro-Industriepark Nord;48.2007098899276;11.6030444531807;;de:09162:443
de:09162:444;Paul-Hindemith-Allee;48.2005482277103;11.6057753316449;1;
de:09162:444:1:1-Hst;Paul-Hindemith-Allee;48.2006919274842;11.6053441403084;;de:09162:444
de:09162:444:2:2-Hst;Paul-Hindemith-Allee;48.2003985400172;11.6062065229813;;de:09162:444
de:09162:444:3:3-Hst;Paul-Hindemith-Allee;48.2008056895193;11.6059909273131;;de:09162:444
de:09162:444:4:4-Hst;Paul-Hindemith-Allee;48.2000213250905;11.605424988684;;de:09162:444
de:09162:445;Bernsteinweg;48.2008416143201;11.611812010355;1;
de:09162:445:1:1-Hst;Bernsteinweg;48.2006619900645;11.6115964146868;;de:09162:445
de:09162:445:2:2-Hst;Bernsteinweg;48.2011828986703;11.6119557408005;;de:09162:445
de:09162:446;Rockefellerstraße;48.2106780742429;11.5752775277447;1;
de:09162:446:1:1-Hst;Rockefellerstraße;48.2107139921197;11.5751697299106;;de:09162:446
de:09162:446:2:2-Hst;Rockefellerstraße;48.2106421563409;11.5754212581902;;de:09162:446
de:09162:447;Rose-Pichler-Weg;48.2108456907857;11.5821137070579;1;
de:09162:447:1:1-Hst;Rose-Pichler-Weg;48.2108456907857;11.5828233761324;;de:09162:447
de:09162:447:2:2-Hst;Rose-Pichler-Weg;48.2108157593004;11.5812603075378;;de:09162:447
de:09162:448;Gertrud-Grunow-Straße;48.1831156529913;11.5961453917977;1;
de:09162:448:1:1-Hst;Gertrud-Grunow-Straße;48.1829179979145;11.5965675999813;;de:09162:448
de:09162:448:2:2-Hst;Gertrud-Grunow-Straße;48.183019820322;11.596756246191;;de:09162:448
de:09162:449;Untere Länge;48.2058169558405;11.594249946548;1;
de:09162:449:3:1-Hst;Untere Länge;48.2058947852622;11.594133165561;;de:09162:449
de:09162:449:3:2-Hst;Untere Länge;48.2057271525147;11.5943128286179;;de:09162:449
de:09162:45;Infanteriestraße Süd;48.1567728964084;11.5585958129163;1;
de:09162:45:3:2-Hst;Infanteriestraße Süd;48.1564133383247;11.5590449705584;;de:09162:45
de:09162:45:3:3-Hst;Infanteriestraße Süd;48.1565212060144;11.5591348020869;;de:09162:45
de:09162:451;Kollwitzstraße;48.1982729275713;11.5848086529106;1;
de:09162:451:1:1-Hst;Kollwitzstraße;48.1985603394809;11.5850062822731;;de:09162:451
de:09162:451:2:2-Hst;Kollwitzstraße;48.1980034774417;11.5845930572424;;de:09162:451
de:09162:452;Pündterplatz;48.1626033782414;11.5768675457979;1;
de:09162:452:3:1-Hst;Pündterplatz;48.1626033782414;11.5768675457979;;de:09162:452
de:09162:453;Keilberthstraße;48.205296094359;11.5995769561836;1;
de:09162:453:1:1-Hst;Keilberthstraße;48.2052242509804;11.5996847540177;;de:09162:453
de:09162:453:2:2-Hst;Keilberthstraße;48.2053918853738;11.5994871246551;;de:09162:453
de:09162:454;Gustav-Mahler-Straße;48.2021947634671;11.603089368945;1;
de:09162:454:1:1-Hst;Gustav-Mahler-Straße;48.202266611095;11.6028558069711;;de:09162:454
de:09162:454:2:2-Hst;Gustav-Mahler-Straße;48.20214087768;11.6033678466831;;de:09162:454
de:09162:455;Bismarckstraße;48.1624356038516;11.5821945554334;1;
de:09162:455:3:1-Hst;Bismarckstraße;48.1624356038516;11.5821945554334;;de:09162:455
de:09162:457;Zaunweg;48.1807317621382;11.6013825699049;1;
de:09162:457:1:1-Hst;Zaunweg;48.1805460775435;11.6015352835032;;de:09162:457
de:09162:457:2:2-Hst;Zaunweg;48.1809174460602;11.6012568057651;;de:09162:457
de:09162:458;Freiligrathstraße;48.1781680573064;11.5852488273999;1;
de:09162:458:1:1-Hst;Freiligrathstraße;48.1783717207893;11.5850242485788;;de:09162:458
de:09162:458:2:2-Hst;Freiligrathstraße;48.177958402876;11.5855362882908;;de:09162:458
de:09162:46;Haidenauplatz;48.1320893780881;11.6096291042143;1;
de:09162:46:1:1-Hst;Haidenauplatz;48.1321253510529;11.6097818178126;;de:09162:46
de:09162:46:1:2-Hst;Haidenauplatz;48.1320594005982;11.6095213063802;;de:09162:46
de:09162:46:3:4-Hst;Haidenauplatz;48.1327368875989;11.6101411439263;;de:09162:46
de:09162:463;Alois-Wolfmüller-Straße;48.1934166200796;11.6080031535498;1;
de:09162:463:1:1-Hst;Alois-Wolfmüller-Straße;48.1931231909479;11.6077246758117;;de:09162:463
de:09162:463:2:2-Hst;Alois-Wolfmüller-Straße;48.1937639421863;11.6082816312879;;de:09162:463
de:09162:464;Edmund-Rumpler-Straße;48.1950993138764;11.6088924856812;1;
de:09162:464:1:1-Hst;Edmund-Rumpler-Straße;48.1951112901466;11.6088116373056;;de:09162:464
de:09162:464:1:2-Hst;Edmund-Rumpler-Straße;48.1951172782807;11.6090002835153;;de:09162:464
de:09162:465;Lindberghstraße;48.1917218939628;11.6058561800204;1;
de:09162:465:1:1-Hst;Lindberghstraße;48.1917159054319;11.6059280452432;;de:09162:465
de:09162:466;Freimanner Hölzl;48.1919913771284;11.6012837552236;1;
de:09162:466:1:1-Hst;Freimanner Hölzl;48.1920392850983;11.6012388394594;;de:09162:466
de:09162:47;Elisabethplatz;48.1576597955746;11.5750170163123;1;
de:09162:47:1:1-Hst;Elisabethplatz;48.157875525486;11.5748553195612;;de:09162:47
de:09162:47:2:2-Hst;Elisabethplatz;48.157450057291;11.5750798983822;;de:09162:47
de:09162:47:31:71-Hst;Elisabethplatz;48.1577376981472;11.5743073472378;;de:09162:47
de:09162:47:33:73-Hst;Elisabethplatz;48.1575998704382;11.5742624314736;;de:09162:47
de:09162:470;Fröttmaning;48.21180947526;11.6166718960427;1;
de:09162:470:3:41-Hst;Fröttmaning;48.210660115295;11.6184775097641;;de:09162:470
de:09162:470:3:42-Hst;Fröttmaning;48.2107080058086;11.6182708972487;;de:09162:470
de:09162:470:51:51-Hst;Fröttmaning;48.2117675719644;11.6168335927939;;de:09162:470
de:09162:470:51:53-Hst;Fröttmaning;48.2117915167089;11.6167527444183;;de:09162:470
de:09162:470:52:52-Hst;Fröttmaning;48.2118453923432;11.6165191824444;;de:09162:470
de:09162:470:52:54-Hst;Fröttmaning;48.2118214476239;11.6166179971257;;de:09162:470
de:09162:48;Nordendstraße;48.1548732026877;11.5754122750374;1;
de:09162:48:2:1-Hst;Nordendstraße;48.154903166857;11.5754841402601;;de:09162:48
de:09162:48:2:2-Hst;Nordendstraße;48.1548252599804;11.5753583761203;;de:09162:48
de:09162:49;Schellingstraße;48.1510496311113;11.5733102172723;1;
de:09162:49:1:1-Hst;Schellingstraße;48.1512414157828;11.5733371667308;;de:09162:49
de:09162:49:2:2-Hst;Schellingstraße;48.150809899264;11.5732203857438;;de:09162:49
de:09162:49:5:5-Hst;Schellingstraße;48.1510676109547;11.5729329248529;;de:09162:49
de:09162:49:6:6-Hst;Schellingstraße;48.1510016848315;11.5736156444689;;de:09162:49
de:09162:5;Ostbahnhof;48.1280542505947;11.6036463244212;1;
de:09162:5:15:15-Hst;Ostbahnhof;48.1273527176242;11.6028558069711;;de:09162:5
de:09162:5:3:2-Hst;Ostbahnhof;48.1279343311079;11.603942768465;;de:09162:5
de:09162:5:3:3-Hst;Ostbahnhof;48.1279942908863;11.6038619200894;;de:09162:5
de:09162:5:3:5-Hst;Ostbahnhof;48.1277304673375;11.603655307574;;de:09162:5
de:09162:5:3:6-Hst;Ostbahnhof;48.1282940887285;11.6043290440372;;de:09162:5
de:09162:5:51:51-Hst;Ostbahnhof;48.1280542505947;11.6037092064911;;de:09162:5
de:09162:5:51:52-Hst;Ostbahnhof;48.1280542505947;11.6035654760456;;de:09162:5
de:09162:5:8:8-Hst;Ostbahnhof;48.1287138027675;11.6036283581155;;de:09162:5
de:09162:5:8:9-Hst;Ostbahnhof;48.1287557739827;11.6033947961416;;de:09162:5
de:09162:50;Sendlinger Tor;48.1334443423601;11.5666806504745;1;
de:09162:50:1:8-Hst;Sendlinger Tor;48.1332644819041;11.5658272509545;;de:09162:50
de:09162:50:11:11-Hst;Sendlinger Tor;48.1329047591022;11.5651085987271;;de:09162:50
de:09162:50:2:2-Hst;Sendlinger Tor;48.1329467268923;11.5657733520374;;de:09162:50
de:09162:50:3:3-Hst;Sendlinger Tor;48.1336301975027;11.566195560221;;de:09162:50
de:09162:50:3:5-Hst;Sendlinger Tor;48.1337920707885;11.5660877623869;;de:09162:50
de:09162:50:36:76-Hst;Sendlinger Tor;48.1330966115768;11.5685221968072;;de:09162:50
de:09162:50:37:77-Hst;Sendlinger Tor;48.1323831565632;11.5646235084736;;de:09162:50
de:09162:50:4:4-Hst;Sendlinger Tor;48.133804061382;11.5662225096796;;de:09162:50
de:09162:50:51:51-Hst;Sendlinger Tor;48.1333664029065;11.5665728526404;;de:09162:50
de:09162:50:51:52-Hst;Sendlinger Tor;48.1334383470217;11.5665189537234;;de:09162:50
de:09162:50:53:53-Hst;Sendlinger Tor;48.1336002209123;11.5673633700906;;de:09162:50
de:09162:50:54:54-Hst;Sendlinger Tor;48.1334263563429;11.5666806504745;;de:09162:50
de:09162:50:6:6-Hst;Sendlinger Tor;48.1331745514399;11.5656745373562;;de:09162:50
de:09162:50:9:9-Hst;Sendlinger Tor;48.1336122115506;11.5677316793571;;de:09162:50
de:09162:500;Münchner Freiheit;48.1619622374366;11.586497485645;1;
de:09162:500:1:10-Hst;Münchner Freiheit;48.1623337405616;11.5866322329376;;de:09162:500
de:09162:500:1:7-Hst;Münchner Freiheit;48.162429611899;11.5866591823961;;de:09162:500
de:09162:500:1:8-Hst;Münchner Freiheit;48.1622318770692;11.5865334182563;;de:09162:500
de:09162:500:2:6-Hst;Münchner Freiheit;48.1618603732065;11.5857967997233;;de:09162:500
de:09162:500:3:9-Hst;Münchner Freiheit;48.1628370630841;11.5861830752955;;de:09162:500
de:09162:500:51:51-Hst;Münchner Freiheit;48.1615248190179;11.5863717215052;;de:09162:500
de:09162:500:51:53-Hst;Münchner Freiheit;48.1615068428388;11.5864885024921;;de:09162:500
de:09162:500:52:52-Hst;Münchner Freiheit;48.1615427951908;11.5862639236711;;de:09162:500
de:09162:500:52:54-Hst;Münchner Freiheit;48.1615607713574;11.5861112100727;;de:09162:500
de:09162:5000;Hauptbahnhof Süd;48.1392594909354;11.559125818934;1;
de:09162:5000:2:1-Hst;Hauptbahnhof Süd;48.139295458877;11.559125818934;;de:09162:5000
de:09162:5000:2:2-Hst;Hauptbahnhof Süd;48.1392355122937;11.5595570102705;;de:09162:5000
de:09162:5000:3:3-Hst;Hauptbahnhof Süd;48.1393614000378;11.5581646215799;;de:09162:5000
de:09162:502;Domagkstraße;48.1837984555744;11.5902793929916;1;
de:09162:502:3:3-Hst;Domagkstraße;48.1842536522434;11.590827365315;;de:09162:502
de:09162:502:3:4-Hst;Domagkstraße;48.184067980406;11.5912316071929;;de:09162:502
de:09162:503;Schwabing Nord;48.1866852922853;11.5911956745816;1;
de:09162:503:3:3-Hst;Schwabing Nord;48.1880567822119;11.5918334784334;;de:09162:503
de:09162:503:30:40-Hst;Schwabing Nord;48.1881885391372;11.5913663544856;;de:09162:503
de:09162:503:31:41-Hst;Schwabing Nord;48.1881945280803;11.5910339778304;;de:09162:503
de:09162:503:4:4-Hst;Schwabing Nord;48.1877932673452;11.5918604278919;;de:09162:503
de:09162:51;Pinakotheken;48.148969920053;11.571899862276;1;
de:09162:51:1:1-Hst;Pinakotheken;48.1487062042724;11.5718729128175;;de:09162:51
de:09162:51:2:2-Hst;Pinakotheken;48.1491916800015;11.5719896938044;;de:09162:51
de:09162:51:3:3-Hst;Pinakotheken;48.1491557189939;11.5714327383282;;de:09162:51
de:09162:51:32:72-Hst;Pinakotheken;48.1492755889213;11.5689713544494;;de:09162:51
